timestamp,label,entropy_turb,iqr_turb,variance_turb,skewness,kurtosis,amp_mean,amp_range,amp_std,amp_mean_low,amp_mean_mid,amp_mean_high,sc_amp_0,sc_amp_1,sc_amp_2,sc_amp_3,sc_amp_4,sc_amp_5,sc_amp_6,sc_amp_7,sc_amp_8,sc_amp_9,sc_amp_10,sc_amp_11,sc_amp_12,sc_amp_13,sc_amp_14,sc_amp_15,sc_amp_16,sc_amp_17,sc_amp_18,sc_amp_19,sc_amp_20,sc_amp_21,sc_amp_22,sc_amp_23,sc_amp_24,sc_amp_25,sc_amp_26,sc_amp_27,sc_amp_28,sc_amp_29,sc_amp_30,sc_amp_31,sc_amp_32,sc_amp_33,sc_amp_34,sc_amp_35,sc_amp_36,sc_amp_37,sc_amp_38,sc_amp_39,sc_amp_40,sc_amp_41,sc_amp_42,sc_amp_43,sc_amp_44,sc_amp_45,sc_amp_46,sc_amp_47,sc_amp_48,sc_amp_49,sc_amp_50,sc_amp_51,sc_amp_52,sc_amp_53,sc_amp_54,sc_amp_55,sc_amp_56,sc_amp_57,sc_amp_58,sc_amp_59,sc_amp_60,sc_amp_61,sc_amp_62,sc_amp_63,phase_mean,phase_std,phase_range
2026-02-28T13:01:52.919061,baseline_1_1_0,2.196,0.441,0.995,-0.391,-1.305,22.589,38.275,13.209,20.336,10.773,36.017,35.0,35.51,30.81,29.41,27.2,27.0,23.41,21.4,20.25,18.68,18.11,16.12,16.28,16.16,15.03,14.87,14.21,13.42,12.17,11.4,10.63,10.3,9.06,7.28,6.71,6.4,5.1,5.1,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,28.43,28.16,29.15,28.18,30.61,30.36,32.14,32.65,33.97,35.11,36.0,36.4,36.12,34.89,37.22,36.88,37.22,37.8,37.0,37.01,35.85,37.48,38.08,37.05,38.28,37.64,37.22,-0.0117,1.6845,6.1134
2026-02-28T13:01:52.920746,baseline_1_1_0,2.2,0.441,0.992,-0.385,-1.295,22.659,39.459,13.294,19.929,10.978,36.415,27.0,34.01,31.14,28.86,26.08,24.21,22.47,21.02,20.88,19.72,18.44,17.46,17.0,16.28,15.26,15.62,14.56,14.04,13.34,11.66,9.43,8.06,8.25,7.21,5.83,6.08,5.1,5.83,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,29.15,29.02,29.41,31.24,32.76,33.73,34.23,34.44,33.94,33.11,35.06,35.44,36.62,35.81,35.44,36.01,37.0,36.4,37.74,37.36,39.12,39.0,38.95,38.08,39.46,37.48,36.72,0.1129,1.8422,6.2064
2026-02-28T13:01:52.967283,baseline_1_1_0,2.2,0.441,0.994,-0.387,-1.281,22.372,37.947,13.001,19.969,10.663,35.843,30.0,33.14,31.78,30.48,27.29,25.5,23.09,21.47,20.52,18.87,18.03,16.03,17.09,15.62,13.89,14.14,14.32,13.04,13.6,11.4,10.05,9.85,9.22,8.94,7.0,6.08,6.4,5.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,28.16,26.93,27.2,29.15,29.43,31.26,33.12,33.3,32.7,33.02,36.4,37.01,35.51,35.9,37.12,36.77,35.47,36.36,37.66,37.48,37.59,37.54,37.58,36.06,37.95,36.4,36.36,-0.1074,1.7354,6.1622
2026-02-28T13:01:53.018208,baseline_1_1_0,2.2,0.441,0.993,-0.383,-1.287,22.572,39.408,13.076,19.703,11.283,36.086,31.0,31.58,30.27,28.18,26.25,25.5,24.08,21.84,21.63,19.1,17.46,17.03,17.26,15.26,15.0,14.56,13.04,12.08,11.4,10.2,11.05,10.3,8.6,8.25,8.0,6.71,7.07,5.39,6.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.79,29.0,28.64,29.15,29.73,31.24,32.25,32.25,32.98,33.02,33.02,35.9,36.35,35.78,36.12,35.85,37.05,36.4,38.01,39.41,38.33,39.05,38.08,38.21,36.67,37.22,36.14,35.81,-0.071,1.8697,6.0049
2026-02-28T13:01:53.059288,baseline_1_1_0,2.229,0.464,1.043,-0.311,-1.277,11.571,24.0,6.864,10.53,5.472,18.387,24.0,17.2,16.64,15.81,14.0,13.34,11.66,10.63,9.85,9.06,8.06,8.06,8.49,7.62,7.0,7.28,7.21,7.21,6.08,6.08,5.83,5.66,4.47,4.12,4.0,3.16,2.83,2.24,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,14.21,14.32,14.04,14.32,16.28,16.55,17.12,17.26,17.49,18.44,18.38,19.1,19.42,18.87,18.44,17.89,17.12,18.44,18.87,18.44,18.38,19.03,18.68,18.6,20.0,18.97,19.03,-0.0757,1.786,6.1135
2026-02-28T13:01:53.064390,baseline_1_1_0,2.229,0.464,1.041,-0.381,-1.266,22.855,40.012,13.201,19.93,11.472,36.513,25.0,33.14,30.81,28.3,28.32,24.7,24.02,23.54,21.1,19.8,17.89,18.25,17.12,15.65,16.28,13.89,14.14,13.34,11.4,11.66,10.2,10.05,8.6,7.81,8.25,7.07,6.71,6.4,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15,29.27,29.83,30.23,29.41,32.28,33.14,32.31,32.53,33.11,35.13,34.21,36.06,37.01,37.0,38.01,36.4,38.6,38.01,38.28,40.01,39.22,39.41,39.12,37.36,36.06,36.25,36.07,-0.0568,1.8383,6.115
2026-02-28T13:01:53.122823,baseline_1_1_0,2.229,0.464,1.042,-0.389,-1.308,22.603,39.812,13.17,19.907,11.306,35.959,34.0,32.98,30.53,28.6,26.93,25.08,23.26,22.67,21.95,20.4,18.11,17.0,15.56,15.65,14.14,13.6,12.81,11.66,12.04,10.44,10.63,9.85,9.0,8.54,7.81,6.32,6.08,6.08,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,29.68,29.61,29.27,31.06,30.81,32.28,32.25,32.25,32.8,33.53,35.06,35.85,36.07,35.85,36.06,36.4,37.2,37.2,39.29,38.21,39.81,39.6,37.58,37.05,36.06,36.24,34.48,-0.1883,1.8063,6.2034
2026-02-28T13:01:53.124477,baseline_1_1_0,2.225,0.479,1.049,-0.336,-1.32,22.59,39.962,13.397,19.515,10.867,36.715,19.0,35.23,32.28,30.0,26.57,24.41,22.2,21.84,21.0,19.65,17.49,17.03,16.16,15.03,14.56,14.42,13.6,14.32,12.0,11.7,11.31,10.82,9.06,8.25,6.71,5.66,5.39,4.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59,27.86,28.0,28.79,29.73,32.25,33.54,34.23,34.44,34.66,34.44,35.13,37.11,36.36,37.64,36.77,37.22,35.9,36.36,37.01,38.28,39.01,39.29,39.96,38.42,37.95,37.01,37.0,0.0312,1.7862,6.2562
2026-02-28T13:01:53.138308,baseline_1_1_0,2.21,0.464,1.04,-0.382,-1.293,22.792,40.249,13.296,20.119,11.211,36.4,34.0,32.56,29.73,29.0,26.57,26.4,23.32,21.59,21.21,19.31,19.1,17.49,17.72,16.12,15.23,14.87,13.0,13.0,11.18,10.63,10.44,10.05,8.06,7.07,7.28,6.08,6.71,6.4,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44,29.61,29.41,29.68,29.83,31.4,32.25,32.02,32.57,33.14,34.01,34.66,35.34,36.06,36.69,37.01,36.36,37.85,38.12,40.25,38.18,39.4,39.05,38.6,38.01,38.6,36.4,36.22,-0.2146,1.8972,6.0277
2026-02-28T13:01:53.190908,baseline_1_1_0,2.229,0.479,1.048,-0.367,-1.304,22.65,39.56,13.339,19.995,10.736,36.556,29.0,35.38,32.2,29.27,27.46,25.06,22.63,21.54,20.02,19.24,17.49,16.28,16.55,15.03,14.87,14.21,13.89,14.32,12.37,11.66,11.4,10.2,10.05,8.54,6.4,5.39,5.0,4.12,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.02,27.73,26.91,28.46,29.02,31.38,32.56,32.65,34.37,33.96,34.67,36.4,36.69,37.05,37.7,36.88,36.36,36.88,36.35,38.47,37.54,37.7,38.05,39.56,38.01,37.2,38.08,37.12,0.0427,1.7233,6.0563
2026-02-28T13:01:53.251482,baseline_1_1_0,2.191,0.441,0.954,-0.383,-1.261,22.448,39.56,12.955,19.843,10.955,35.906,27.0,33.84,31.24,27.51,28.0,25.0,23.85,22.8,21.54,19.24,19.24,17.49,16.28,15.65,14.14,14.32,13.04,12.81,12.37,11.05,10.3,9.22,9.49,9.0,7.62,7.81,5.83,6.08,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.46,28.3,28.6,26.93,29.07,29.55,31.83,31.78,32.14,33.24,33.84,35.81,35.74,36.01,36.06,35.61,37.44,37.64,37.01,39.56,37.64,37.74,38.08,37.12,37.16,37.48,35.78,35.23,-0.0529,1.8085,6.2554
2026-02-28T13:01:53.303195,baseline_1_1_0,2.147,0.464,0.934,-0.401,-1.302,22.599,39.598,13.168,20.203,10.939,36.017,35.0,33.54,30.59,30.02,25.61,25.0,23.02,21.54,19.85,19.72,18.44,18.11,17.0,16.28,15.23,15.03,14.87,13.6,12.53,10.05,9.22,8.49,7.62,8.0,7.62,6.4,6.32,5.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.17,28.3,27.2,28.86,30.59,32.76,33.42,34.79,33.02,34.01,33.94,34.54,35.0,36.06,34.71,36.24,36.5,35.69,36.36,37.2,37.64,38.05,38.08,39.6,37.12,38.12,36.69,35.61,0.0917,1.9089,6.2306
2026-02-28T13:01:53.306207,baseline_1_1_0,2.164,0.427,0.929,-0.394,-1.283,22.517,38.949,13.117,19.891,10.928,36.086,27.0,34.71,30.46,28.16,26.68,24.41,23.43,21.93,19.1,18.44,18.36,17.69,16.55,16.12,16.28,14.76,14.14,13.93,13.0,11.7,10.82,9.43,8.25,7.07,6.71,6.4,5.1,5.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.78,27.8,29.41,29.07,30.46,31.89,33.54,34.37,32.76,34.48,34.83,34.18,35.0,35.11,35.61,36.06,35.44,36.06,37.7,37.01,37.74,38.33,37.12,38.48,38.95,37.12,37.34,36.67,0.012,1.8235,6.09
2026-02-28T13:01:53.360188,baseline_1_1_0,2.177,0.474,0.926,-0.388,-1.305,22.804,40.012,13.326,20.026,11.234,36.501,31.0,32.8,31.76,29.27,26.68,25.55,22.2,21.84,21.02,20.25,18.44,18.36,17.46,16.12,14.42,14.21,13.93,13.15,11.18,10.82,10.05,9.49,9.22,7.62,7.07,6.32,5.83,5.83,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.15,28.07,29.55,30.41,33.24,34.01,33.24,33.97,34.44,33.06,35.11,35.38,35.78,36.12,36.4,36.62,36.62,38.08,38.47,38.95,38.29,39.56,40.01,38.63,37.54,36.67,36.06,-0.1656,1.9209,6.0937
2026-02-28T13:01:53.361099,baseline_1_1_0,2.186,0.474,0.925,-0.397,-1.296,22.792,39.0,13.276,20.54,10.884,36.31,39.0,34.21,29.73,29.02,26.0,24.76,22.36,22.09,19.92,20.25,18.6,18.03,18.03,16.16,16.4,15.65,14.04,13.15,12.81,11.66,9.49,8.54,8.49,6.71,7.0,6.71,5.66,5.39,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.42,28.07,28.79,28.32,30.46,32.0,33.84,35.47,34.48,35.23,33.96,35.0,35.51,35.69,36.35,35.36,36.24,36.06,37.01,37.16,38.21,38.01,38.21,38.33,36.62,37.74,37.85,36.5,0.2685,1.8583,6.2277
2026-02-28T13:01:53.400203,baseline_1_1_0,2.204,0.512,0.93,-0.396,-1.31,23.0,38.639,13.414,20.724,11.091,36.541,37.0,36.4,32.02,28.79,28.43,26.42,23.54,23.19,20.12,20.52,18.36,17.12,15.52,15.26,15.0,14.14,14.32,13.04,12.81,12.17,11.05,9.43,9.43,8.25,7.0,7.62,5.66,5.39,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.44,28.86,28.6,28.65,30.27,31.32,32.2,33.29,33.54,33.54,33.84,36.06,36.88,38.33,37.12,37.54,36.77,37.12,36.69,38.42,37.74,38.64,37.66,37.74,38.42,38.33,37.34,36.72,-0.2473,1.7114,6.0868
2026-02-28T13:01:53.652737,baseline_1_1_0,2.191,0.474,0.915,-0.377,-1.319,22.708,39.56,13.314,19.928,11.065,36.475,34.0,31.83,30.87,29.07,26.25,25.0,23.02,21.84,20.02,19.31,17.8,18.03,17.72,16.03,14.32,15.56,13.93,13.0,10.77,10.63,9.49,9.06,8.06,7.81,7.28,6.08,6.71,5.66,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.86,28.02,28.64,29.73,30.08,32.0,33.24,33.3,33.54,34.13,34.48,34.83,35.85,36.5,36.67,37.22,36.88,36.4,38.0,39.56,38.29,38.59,38.64,38.64,38.08,36.88,36.69,36.06,-0.1744,1.9131,6.2475
2026-02-28T13:01:53.652737,baseline_1_1_0,2.191,0.474,0.916,-0.393,-1.257,22.416,37.947,12.881,19.959,10.904,35.75,26.0,34.93,31.06,29.83,27.78,25.5,24.17,22.36,21.21,19.7,18.44,17.0,16.12,15.13,13.42,14.87,13.93,13.0,13.0,11.4,10.3,10.05,10.2,9.43,6.4,7.62,7.0,5.1,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.02,27.29,27.17,26.68,30.23,29.41,31.05,32.14,32.7,33.24,34.44,36.06,36.4,37.44,35.61,36.06,37.05,37.36,35.51,37.8,35.74,37.01,37.95,37.01,36.89,36.67,37.48,34.89,-0.0633,1.7842,6.0303
2026-02-28T13:01:53.653853,baseline_1_1_0,2.184,0.474,0.966,-0.177,-0.889,11.62,29.0,6.933,10.845,5.469,18.23,29.0,17.49,15.62,13.93,13.04,11.4,11.4,10.3,10.44,10.0,9.49,9.22,8.06,8.25,8.0,8.54,7.81,7.21,7.07,6.08,5.39,5.0,4.12,4.0,3.16,3.61,3.16,2.24,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,14.32,14.14,14.32,16.03,15.52,17.2,17.2,17.72,17.0,17.46,17.69,17.0,18.11,17.26,17.49,17.03,18.03,18.0,18.97,18.6,20.25,19.65,20.1,19.7,19.1,19.24,18.25,0.1691,1.8275,6.1835
2026-02-28T13:01:53.653853,baseline_1_1_0,2.186,0.474,0.965,-0.377,-1.274,22.39,40.025,12.991,19.521,11.157,35.853,25.0,32.02,30.53,27.8,27.89,25.02,23.77,22.67,21.1,19.65,18.25,17.46,16.28,16.12,14.14,14.14,12.21,12.81,11.05,11.4,10.63,10.3,9.06,8.25,7.21,6.4,6.32,6.0,5.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.32,28.64,29.07,28.46,30.48,30.41,32.39,31.32,32.2,33.29,32.76,34.53,35.85,35.47,36.06,36.01,36.06,38.42,37.44,40.02,37.34,38.47,38.21,37.7,37.01,37.0,36.24,34.99,-0.2945,1.8008,6.1448
2026-02-28T13:01:53.653853,baseline_1_1_0,2.167,0.466,0.956,-0.374,-1.27,22.439,39.115,13.096,19.694,10.819,36.151,23.0,34.79,30.02,27.86,25.61,24.7,22.36,21.02,19.7,19.21,19.42,17.72,17.03,17.09,15.62,15.65,14.14,14.04,13.0,11.31,10.3,9.0,7.62,7.81,6.71,7.07,5.39,5.0,4.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66,27.31,28.07,28.46,31.24,31.38,33.73,34.23,33.54,33.97,32.7,35.01,35.11,36.4,35.51,36.14,36.06,35.85,36.12,37.59,37.48,38.33,38.47,38.21,38.01,39.12,37.11,36.62,0.0915,1.8497,6.1531
2026-02-28T13:01:53.653853,baseline_1_1_0,2.167,0.466,0.954,-0.413,-1.252,22.922,39.051,13.273,20.405,11.09,36.618,27.0,34.71,30.46,29.02,26.93,25.24,23.43,21.54,21.02,19.65,18.87,17.8,16.76,17.03,16.49,15.81,15.81,13.6,14.04,12.65,10.63,9.85,9.0,7.28,5.66,6.32,6.0,4.47,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,29.07,29.53,29.27,31.78,32.45,34.21,34.48,35.06,34.54,34.71,35.78,35.36,35.69,34.99,35.61,36.06,36.06,36.69,38.01,38.01,38.6,39.01,38.63,39.05,38.95,38.64,37.48,0.1208,1.8384,6.1988
2026-02-28T13:01:53.653853,baseline_1_1_0,2.112,0.427,0.883,-0.366,-1.299,22.434,38.601,13.071,19.664,10.857,36.127,21.0,34.06,32.7,30.61,26.08,25.96,25.0,21.84,20.25,19.85,18.79,17.26,16.28,13.89,13.45,13.93,14.0,13.93,12.21,11.66,10.2,10.44,9.43,7.81,8.54,7.0,6.08,5.39,4.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.07,27.51,26.25,27.29,29.15,31.78,32.76,34.06,33.24,34.01,34.79,36.62,37.44,37.95,37.01,36.69,36.06,36.4,35.11,37.01,36.69,37.2,36.62,38.6,36.0,37.95,36.24,36.36,-0.0875,1.7745,6.195
2026-02-28T13:01:53.654846,baseline_1_1_0,2.11,0.427,0.886,-0.358,-1.282,22.494,39.812,13.14,19.548,11.042,36.239,20.0,31.62,31.0,30.36,25.81,24.84,23.09,23.02,21.84,20.59,17.8,17.89,16.28,16.12,15.23,15.56,12.53,13.15,12.65,10.82,10.3,9.22,8.25,8.06,6.4,6.32,7.0,5.39,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.29,29.27,28.86,28.3,30.81,31.05,32.0,33.62,32.56,34.0,33.54,35.69,36.24,36.12,37.16,37.22,37.66,36.24,37.48,39.81,38.21,39.81,38.47,38.9,36.25,37.22,34.93,34.13,0.0737,1.8354,6.0962
2026-02-28T13:01:53.658856,baseline_1_1_0,2.167,0.427,0.964,-0.236,-1.111,11.681,27.0,6.931,10.834,5.426,18.46,27.0,17.49,17.03,15.23,14.14,13.34,12.53,11.31,10.3,9.22,8.06,8.94,7.81,6.71,7.0,7.28,7.81,8.06,6.32,6.08,5.83,5.0,5.1,5.0,4.12,3.61,3.61,2.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.04,13.04,13.6,13.34,14.14,16.12,16.97,16.55,17.12,17.46,17.49,17.8,18.97,19.0,18.97,19.42,18.6,18.03,18.0,18.38,18.44,18.87,19.42,19.24,18.79,19.8,19.7,19.1,0.04,1.7479,6.0132
2026-02-28T13:01:53.707876,baseline_1_1_0,2.167,0.427,0.966,-0.415,-1.281,22.994,39.051,13.25,20.364,11.426,36.547,31.0,33.62,31.14,29.07,28.16,26.93,24.19,22.67,21.47,20.1,19.65,18.03,16.4,15.81,15.03,14.32,13.45,13.0,12.0,11.7,9.9,9.85,9.0,9.49,7.81,7.62,6.08,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07,29.12,29.15,29.53,30.61,31.62,34.01,33.11,33.24,33.62,34.06,36.4,36.12,36.24,37.48,37.66,38.08,37.54,37.34,39.05,38.6,38.6,38.01,38.08,38.47,36.36,36.24,35.74,-0.1346,1.8039,6.0962
2026-02-28T13:01:53.711636,baseline_1_1_0,2.163,0.427,0.967,-0.357,-1.286,22.488,39.115,13.113,19.461,11.101,36.246,23.0,32.02,31.06,29.55,26.87,24.7,22.56,22.09,21.19,19.21,17.2,18.03,16.12,16.28,14.42,14.21,13.93,13.0,12.08,11.31,9.85,10.0,8.94,7.81,7.62,6.08,6.32,5.83,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.65,29.15,27.89,28.84,30.23,30.08,32.06,32.7,32.53,33.54,34.23,34.93,35.51,36.12,37.34,37.12,37.11,37.74,36.88,39.0,38.05,38.33,39.12,39.05,37.34,37.05,36.06,35.61,-0.0566,1.8416,6.1116
